alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
183.0,8,10,"{'E': 1075, 'T': 1014, 'A': 987, 'I': 974, 'O': 974, 'N': 971, 'S': 956, 'H': 954, 'R': 926, 'D': 862, 'L': 859, 'U': 813, 'M': 772, 'W': 766, 'C': 764, 'Y': 757, 'F': 751, 'G': 704, 'P': 696, 'B': 688, 'V': 609, 'K': 503, 'J': 345, 'X': 289, 'Q': 279, 'Z': 126, '0': 37, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63892, 'T': 45771, 'A': 39483, 'I': 36770, 'O': 36770, 'N': 36171, 'S': 33317, 'H': 32954, 'R': 28265, 'D': 19888, 'L': 19563, 'U': 15185, 'M': 12107, 'W': 11712, 'C': 11583, 'Y': 11143, 'F': 10778, 'G': 8302, 'P': 7940, 'B': 7593, 'V': 4873, 'K': 2654, 'J': 1016, 'X': 701, 'Q': 654, 'Z': 181, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9993368066447212,0.0130633406508792,-50.0,254.5,0.0130633406508792,184635.3333333333,429.6921378537584,0.0003222449958443,1281,272026581.7307099,0.9997080761006518,0.9993277036148048,0.9997080761006518,0.9998303437777792,0.999538469405137,0.9993277036148048,578,684,0.1537335285505124,-0.0014641288433382,1.0,1.0,1.0,0.9994037111591912,1.0,1.0,0.8,1.0,1.0,0.9873015873015872,0.5703350939498166,0.5765686198548519,0.5768667642752562,0.5768667642752562
184.0,8,10,"{'E': 1088, 'T': 1028, 'A': 1001, 'O': 978, 'N': 973, 'I': 967, 'H': 963, 'S': 957, 'R': 925, 'D': 864, 'L': 858, 'U': 817, 'M': 770, 'C': 769, 'W': 761, 'F': 749, 'Y': 748, 'G': 713, 'P': 694, 'B': 689, 'V': 605, 'K': 515, 'J': 352, 'X': 284, 'Q': 274, 'Z': 129, '0': 37, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66784, 'T': 48192, 'A': 41606, 'O': 36708, 'N': 35722, 'I': 34573, 'H': 33828, 'S': 32739, 'R': 27497, 'D': 19704, 'L': 19068, 'U': 15232, 'M': 11765, 'C': 11700, 'W': 11196, 'F': 10479, 'Y': 10422, 'G': 8589, 'P': 7731, 'B': 7519, 'V': 4702, 'K': 2816, 'J': 1056, 'X': 674, 'Q': 628, 'Z': 186, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.998652708833061,0.0149210580817458,1.3888888888888888,308.44444444444446,0.0149210580817458,370013.6666666667,608.2874868568864,0.0004982145272031,2306,278120028.09336424,0.9994221991645392,0.9986527018091182,0.9994221991645392,0.9996675080875596,0.9990898993662036,0.9986527018091182,581,685,0.1493411420204978,-0.0029282576866764,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9873015873015872,0.567210041969376,0.574159233020523,0.5558399813407336,0.5746705710102489
185.0,8,10,"{'E': 1084, 'T': 1025, 'A': 1002, 'I': 985, 'O': 982, 'N': 980, 'H': 973, 'S': 961, 'R': 937, 'D': 868, 'L': 859, 'U': 820, 'C': 774, 'M': 772, 'W': 767, 'Y': 756, 'F': 754, 'G': 709, 'P': 696, 'B': 694, 'V': 603, 'K': 508, 'J': 346, 'X': 286, 'Q': 278, 'Z': 126, '0': 37, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63649, 'T': 46258, 'A': 40842, 'I': 37249, 'O': 36649, 'N': 36254, 'H': 34904, 'S': 32706, 'R': 28715, 'D': 19738, 'L': 18794, 'U': 15195, 'C': 11818, 'M': 11689, 'W': 11373, 'Y': 10708, 'F': 10591, 'G': 8270, 'P': 7697, 'B': 7613, 'V': 4589, 'K': 2676, 'J': 1010, 'X': 679, 'Q': 643, 'Z': 180, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999456889873544,0.0105981933522307,-16.02777777777778,224.19444444444449,0.0105981933522307,149413.30555555556,386.5401732751145,0.0002428028383129,1190,274427214.05401224,0.9997284299721532,0.999455954483838,0.9997284299721532,0.999863904740982,0.9995923716725286,0.999455954483838,579,683,0.1522693997071742,0.0,1.0,1.0,1.0,0.9985375561947404,0.9957336379398422,1.0,0.8,0.6,1.0,0.9936507936507936,0.5708356031774717,0.5754034779509573,0.5740015188235081,0.5761346998535871
186.0,8,10,"{'E': 1086, 'T': 1028, 'A': 1007, 'I': 983, 'N': 980, 'O': 978, 'H': 977, 'S': 964, 'R': 936, 'D': 870, 'L': 868, 'U': 824, 'C': 776, 'W': 772, 'M': 769, 'Y': 759, 'F': 757, 'G': 718, 'P': 705, 'B': 701, 'V': 615, 'K': 513, 'J': 350, 'X': 285, 'Q': 278, 'Z': 127, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62684, 'T': 45880, 'A': 40974, 'I': 36004, 'N': 35426, 'O': 35047, 'H': 34858, 'S': 32499, 'R': 27942, 'D': 19559, 'L': 19348, 'U': 15243, 'C': 11742, 'W': 11489, 'M': 11302, 'Y': 10702, 'F': 10586, 'G': 8554, 'P': 7965, 'B': 7792, 'V': 4845, 'K': 2725, 'J': 1029, 'X': 671, 'Q': 640, 'Z': 181, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9988525059771712,0.012291112413697,-149.38888888888889,267.94444444444446,0.012291112413697,337457.72222222225,580.9111138739061,0.0003440674839047,2390,269938049.2013888,0.999557718052469,0.998771244903614,0.999557718052469,0.9996875650823914,0.9992454213191844,0.998771244903614,580,684,0.150805270863836,-0.0014641288433382,1.0,0.8,1.0,0.9964922042358366,0.9204112792617812,1.0,0.7,0.6,1.0,0.9936507936507936,0.5692570792250695,0.5736487375498363,0.5356082750628086,0.5754026354319179
187.0,8,10,"{'E': 1092, 'T': 1035, 'A': 1013, 'O': 1000, 'I': 987, 'N': 983, 'H': 972, 'S': 971, 'R': 941, 'D': 875, 'L': 870, 'U': 826, 'C': 781, 'W': 780, 'M': 777, 'Y': 772, 'F': 767, 'G': 722, 'P': 703, 'B': 703, 'V': 613, 'K': 515, 'J': 347, 'X': 288, 'Q': 278, 'Z': 129, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63080, 'T': 46495, 'A': 41327, 'O': 38546, 'I': 35952, 'N': 35189, 'H': 33173, 'S': 32996, 'R': 28090, 'D': 19699, 'L': 19176, 'U': 15126, 'C': 11859, 'W': 11794, 'M': 11604, 'Y': 11294, 'F': 10992, 'G': 8607, 'P': 7759, 'B': 7759, 'V': 4730, 'K': 2728, 'J': 1003, 'X': 682, 'Q': 637, 'Z': 185, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999366272986796,0.0088233689543235,-16.194444444444443,207.52777777777777,0.0088233689543235,174305.13888888888,417.49866932589,0.0001644783332065,1398,272732185.88271594,0.9997031430589602,0.9993653180424332,0.9997031430589602,0.999840248692274,0.9995434391745188,0.9993653180424332,581,684,0.1493411420204978,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5702588865330872,0.5746705710102489,0.5746705710102489,0.5746705710102489
188.0,8,10,"{'E': 1099, 'T': 1042, 'A': 1009, 'O': 998, 'N': 994, 'H': 986, 'I': 986, 'S': 967, 'R': 949, 'D': 876, 'L': 874, 'U': 826, 'C': 781, 'M': 780, 'W': 779, 'F': 770, 'Y': 766, 'G': 720, 'B': 708, 'P': 704, 'V': 616, 'K': 517, 'J': 347, 'X': 288, 'Q': 279, 'Z': 127, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63816, 'T': 47114, 'A': 39517, 'O': 37267, 'N': 36480, 'H': 34957, 'I': 34957, 'S': 31587, 'R': 28693, 'D': 19420, 'L': 19213, 'U': 14851, 'C': 11657, 'M': 11595, 'W': 11532, 'F': 10986, 'Y': 10751, 'G': 8382, 'B': 7854, 'P': 7685, 'V': 4748, 'K': 2731, 'J': 997, 'X': 678, 'Q': 638, 'Z': 181, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9995068723828212,0.0098076193827401,-77.16666666666667,203.16666666666663,0.0098076193827401,141384.22222222222,376.0109336471776,0.0002030310025282,1102,272911101.6983024,0.99977031606086,0.9994851900781524,0.99977031606086,0.9998705018664048,0.999640847670906,0.9994851900781524,580,683,0.150805270863836,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9873015873015872,0.5704988257405479,0.574891297442192,0.5565720457624027,0.5754026354319179
189.0,8,10,"{'E': 1106, 'T': 1047, 'A': 1018, 'O': 1000, 'I': 997, 'N': 994, 'H': 982, 'S': 978, 'R': 955, 'D': 878, 'L': 872, 'U': 831, 'W': 790, 'M': 786, 'C': 784, 'Y': 774, 'F': 771, 'G': 725, 'B': 709, 'P': 708, 'V': 623, 'K': 515, 'J': 351, 'X': 289, 'Q': 282, 'Z': 126, '0': 36, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64553, 'T': 47232, 'A': 40503, 'O': 36816, 'I': 36235, 'N': 35663, 'H': 33463, 'S': 32760, 'R': 28994, 'D': 19249, 'L': 18644, 'U': 14980, 'W': 12028, 'M': 11773, 'C': 11648, 'Y': 11039, 'F': 10863, 'G': 8481, 'B': 7779, 'P': 7737, 'V': 4872, 'K': 2673, 'J': 1016, 'X': 680, 'Q': 648, 'Z': 178, '0': 40, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9997990304980195,0.0094252492816549,-15.555555555555555,139.33333333333334,0.0094252492816549,55435.0,235.4463845549556,0.00018016050262,689,274471969.03009254,0.9998995857134064,0.99979814941463,0.9998995857134064,0.9999495101437036,0.999849100927013,0.99979814941463,580,683,0.150805270863836,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5706900107910906,0.5754026354319179,0.5754026354319179,0.5754026354319179
190.0,8,10,"{'E': 1113, 'T': 1048, 'A': 1019, 'O': 1012, 'I': 1000, 'N': 995, 'H': 990, 'S': 987, 'R': 954, 'D': 891, 'L': 882, 'U': 835, 'C': 794, 'W': 791, 'M': 787, 'Y': 771, 'F': 770, 'G': 727, 'B': 713, 'P': 706, 'V': 620, 'K': 523, 'J': 349, 'X': 284, 'Q': 279, 'Z': 127, '0': 37, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65294, 'T': 46363, 'A': 39789, 'O': 38347, 'I': 35994, 'N': 35057, 'H': 34144, 'S': 33607, 'R': 28232, 'D': 20229, 'L': 19286, 'U': 15028, 'C': 12081, 'W': 11889, 'M': 11639, 'Y': 10686, 'F': 10629, 'G': 8443, 'B': 7831, 'P': 7542, 'V': 4733, 'K': 2768, 'J': 997, 'X': 654, 'Q': 632, 'Z': 180, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9995609362917528,0.013273836094577,28.02777777777778,204.0833333333333,0.013273836094577,121367.30555555556,348.37810717029214,0.0003297576131007,1033,275538992.79629624,0.9997873717378364,0.999558075914654,0.9997873717378364,0.9998898940390794,0.9996772891885548,0.999558075914654,580,684,0.150805270863836,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5687657173846294,0.5754026354319179,0.5754026354319179,0.5754026354319179
191.0,8,10,"{'E': 1110, 'T': 1056, 'A': 1023, 'O': 1008, 'I': 1002, 'N': 998, 'S': 988, 'H': 985, 'R': 962, 'L': 887, 'D': 886, 'U': 834, 'W': 793, 'C': 790, 'M': 790, 'F': 782, 'Y': 776, 'G': 734, 'P': 711, 'B': 711, 'V': 619, 'K': 522, 'J': 347, 'X': 286, 'Q': 282, 'Z': 128, '0': 36, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62667, 'T': 47222, 'A': 39717, 'O': 36710, 'I': 35572, 'N': 34832, 'S': 33050, 'H': 32534, 'R': 28830, 'L': 19426, 'D': 19324, 'U': 14683, 'W': 11816, 'C': 11630, 'M': 11630, 'F': 11146, 'Y': 10796, 'G': 8633, 'P': 7634, 'B': 7634, 'V': 4649, 'K': 2725, 'J': 978, 'X': 659, 'Q': 642, 'Z': 182, '0': 40, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9992464086465088,0.0121080437852313,-159.61111111111111,247.8333333333333,0.0121080437852313,232437.38888888888,482.1176089803077,0.0002888526445179,1811,270043949.8433641,0.9997548226541576,0.9991536461980866,0.9997548226541576,0.9997848615171748,0.9995397369184148,0.9991536461980866,581,683,0.1493411420204978,0.0,0.9,1.0,1.0,0.9897573194999836,1.0,1.0,0.7,1.0,1.0,0.9873015873015872,0.5686165491176333,0.5695492307602407,0.5746705710102489,0.5746705710102489
192.0,8,10,"{'E': 1117, 'T': 1063, 'A': 1032, 'O': 1020, 'I': 1007, 'N': 1006, 'H': 1002, 'S': 991, 'R': 965, 'L': 895, 'D': 889, 'U': 849, 'C': 792, 'W': 792, 'M': 790, 'Y': 785, 'F': 778, 'G': 733, 'B': 720, 'P': 715, 'V': 629, 'K': 521, 'J': 349, 'X': 291, 'Q': 282, 'Z': 130, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63391, 'T': 47838, 'A': 40694, 'O': 38223, 'I': 35715, 'N': 35529, 'H': 34794, 'S': 32851, 'R': 28676, 'L': 19875, 'D': 19260, 'U': 15610, 'C': 11560, 'W': 11560, 'M': 11439, 'Y': 11140, 'F': 10736, 'G': 8458, 'B': 7893, 'P': 7686, 'V': 4847, 'K': 2684, 'J': 985, 'X': 679, 'Q': 639, 'Z': 185, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9995827942596128,0.0114957731669056,52.27777777777778,204.44444444444449,0.0114957731669056,117311.77777777778,342.50806965351603,0.0002355999651992,1087,274992330.7476852,0.9997928548222316,0.9995728429509294,0.9997928548222316,0.9998933613280352,0.9996862382399536,0.9995728429509294,582,684,0.1478770131771596,-0.0014641288433382,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9936507936507936,0.568190620005127,0.569115310758976,0.5739385065885798,0.5739385065885798
193.0,8,10,"{'E': 1132, 'T': 1069, 'A': 1034, 'O': 1021, 'I': 1012, 'N': 1010, 'H': 1006, 'S': 993, 'R': 970, 'D': 900, 'L': 891, 'U': 843, 'C': 802, 'W': 801, 'M': 791, 'Y': 789, 'F': 787, 'G': 738, 'B': 716, 'P': 714, 'V': 627, 'K': 534, 'J': 353, 'X': 292, 'Q': 282, 'Z': 129, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 66833, 'T': 48207, 'A': 40198, 'O': 37574, 'I': 35857, 'N': 35487, 'H': 34757, 'S': 32486, 'R': 28824, 'D': 20016, 'L': 19097, 'U': 14859, 'C': 11985, 'W': 11922, 'M': 11312, 'Y': 11194, 'F': 11077, 'G': 8556, 'B': 7615, 'P': 7535, 'V': 4737, 'K': 2855, 'J': 1003, 'X': 680, 'Q': 636, 'Z': 183, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9992559874951707,0.0103575774614403,122.77777777777776,199.66666666666663,0.0103575774614403,219405.38888888888,468.4072895343206,0.0002553994664077,2355,279228719.4837964,0.9997756057467916,0.9992010984724355,0.9997756057467916,0.9998035998069668,0.9995792496248332,0.9992010984724355,582,684,0.1478770131771596,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5687597178578596,0.5739385065885798,0.5739385065885798,0.5739385065885798
194.0,8,10,"{'E': 1129, 'T': 1070, 'A': 1038, 'O': 1027, 'N': 1017, 'I': 1015, 'S': 1006, 'H': 1004, 'R': 974, 'D': 904, 'L': 898, 'U': 851, 'W': 808, 'C': 802, 'M': 802, 'F': 789, 'Y': 784, 'G': 734, 'P': 729, 'B': 718, 'V': 625, 'K': 527, 'J': 351, 'X': 293, 'Q': 286, 'Z': 128, '0': 36, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64182, 'T': 47338, 'A': 40127, 'O': 37910, 'N': 36000, 'I': 35630, 'S': 34010, 'H': 33660, 'R': 28821, 'D': 20051, 'L': 19436, 'U': 15222, 'W': 12165, 'C': 11789, 'M': 11789, 'F': 11014, 'Y': 10730, 'G': 8254, 'P': 8039, 'B': 7587, 'V': 4629, 'K': 2720, 'J': 985, 'X': 681, 'Q': 650, 'Z': 181, '0': 39, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996276397521048,0.0128013479235587,70.33333333333333,188.0,0.0128013479235587,107209.5,327.42861817501534,0.0003500713472213,1436,275326972.2399691,0.9998179747631932,0.999609627485664,0.9998179747631932,0.999902662038908,0.9997206545200668,0.999609627485664,583,684,0.1464128843338213,-0.0014641288433382,1.0,0.8,1.0,0.9983810351797392,0.9623388206609694,1.0,0.6,0.8,1.0,0.9873015873015872,0.5668057682051313,0.5723969597567803,0.5543758524973954,0.5732064421669106
195.0,8,10,"{'E': 1134, 'T': 1072, 'A': 1042, 'O': 1028, 'I': 1024, 'N': 1017, 'H': 1006, 'S': 999, 'R': 978, 'D': 898, 'L': 896, 'U': 856, 'M': 808, 'C': 803, 'W': 803, 'Y': 795, 'F': 791, 'G': 740, 'P': 724, 'B': 719, 'V': 636, 'K': 526, 'J': 354, 'X': 296, 'Q': 284, 'Z': 129, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64247, 'T': 46734, 'A': 40058, 'O': 37276, 'I': 36517, 'N': 35226, 'H': 33288, 'S': 32110, 'R': 28820, 'D': 19076, 'L': 18880, 'U': 15350, 'M': 11966, 'C': 11659, 'W': 11659, 'Y': 11184, 'F': 10953, 'G': 8393, 'P': 7719, 'B': 7519, 'V': 4850, 'K': 2679, 'J': 997, 'X': 691, 'Q': 639, 'Z': 182, '0': 42, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999773454625166,0.011227149835867,-66.44444444444444,159.44444444444446,0.011227149835867,66631.88888888889,258.13153408463853,0.0002536772824162,864,273041926.6813271,0.9999024129194408,0.9997573791688188,0.9999024129194408,0.9999389948781748,0.9998414137509274,0.9997573791688188,584,683,0.1449487554904831,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.566860802827308,0.5724743777452416,0.5724743777452416,0.5724743777452416
196.0,8,10,"{'E': 1135, 'T': 1074, 'A': 1046, 'O': 1034, 'I': 1028, 'N': 1020, 'H': 1016, 'S': 1004, 'R': 983, 'D': 916, 'L': 903, 'U': 853, 'W': 810, 'C': 807, 'M': 803, 'Y': 797, 'F': 797, 'G': 753, 'B': 729, 'P': 726, 'V': 635, 'K': 532, 'J': 354, 'X': 292, 'Q': 284, 'Z': 130, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63013, 'T': 46145, 'A': 39990, 'O': 37610, 'I': 36473, 'N': 35010, 'H': 34300, 'S': 32257, 'R': 28967, 'D': 20542, 'L': 19214, 'U': 14853, 'W': 11896, 'C': 11712, 'M': 11472, 'Y': 11121, 'F': 11121, 'G': 8851, 'B': 7811, 'P': 7689, 'V': 4767, 'K': 2742, 'J': 992, 'X': 670, 'Q': 636, 'Z': 184, '0': 42, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9995095656659392,0.0122008474705965,-28.5,198.11111111111111,0.0122008474705965,135502.11111111112,368.106113927915,0.0002842913229676,1465,271653539.21682096,0.9998096079167031,0.9995066080915193,0.9998096079167031,0.9998753143283812,0.9996849459842492,0.9995066080915193,584,683,0.1449487554904831,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5663739540099433,0.5724743777452416,0.5724743777452416,0.5724743777452416
197.0,8,10,"{'E': 1147, 'T': 1081, 'A': 1047, 'O': 1034, 'I': 1030, 'N': 1026, 'H': 1020, 'S': 1015, 'R': 979, 'D': 908, 'L': 907, 'U': 863, 'C': 808, 'M': 808, 'W': 807, 'Y': 796, 'F': 795, 'G': 747, 'P': 729, 'B': 721, 'V': 640, 'K': 532, 'J': 354, 'X': 296, 'Q': 281, 'Z': 131, '0': 37, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65369, 'T': 46743, 'A': 39320, 'O': 36802, 'I': 36061, 'N': 35334, 'H': 34270, 'S': 33409, 'R': 27809, 'D': 19352, 'L': 19253, 'U': 15369, 'C': 11585, 'M': 11585, 'W': 11526, 'Y': 10891, 'F': 10835, 'G': 8455, 'P': 7701, 'B': 7387, 'V': 4836, 'K': 2716, 'J': 986, 'X': 685, 'Q': 620, 'Z': 185, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996174429538096,0.009876769827648,-55.05555555555556,177.44444444444446,0.009876769827648,108094.22222222222,328.7768577960168,0.000196987935254,958,274566933.9328703,0.9998087128378174,0.9996064060245212,0.9998087128378174,0.999901587216985,0.9997103188799044,0.9996064060245212,585,684,0.1434846266471449,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5668039284097485,0.5717423133235724,0.5717423133235724,0.5717423133235724
198.0,8,10,"{'E': 1151, 'T': 1089, 'A': 1060, 'I': 1038, 'O': 1037, 'N': 1031, 'H': 1025, 'S': 1016, 'R': 991, 'L': 915, 'D': 914, 'U': 871, 'W': 818, 'C': 816, 'M': 808, 'F': 799, 'Y': 798, 'G': 749, 'B': 734, 'P': 730, 'V': 640, 'K': 535, 'J': 360, 'X': 293, 'Q': 283, 'Z': 126, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65103, 'T': 47585, 'A': 41090, 'I': 36759, 'O': 36573, 'N': 35478, 'H': 34416, 'S': 32881, 'R': 28967, 'L': 19690, 'D': 19590, 'U': 15736, 'W': 12002, 'C': 11880, 'M': 11403, 'F': 10888, 'Y': 10833, 'G': 8420, 'B': 7792, 'P': 7633, 'V': 4778, 'K': 2734, 'J': 1016, 'X': 668, 'Q': 626, 'Z': 176, '0': 42, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996675946726792,0.0129660030273104,101.47222222222224,193.63888888888889,0.0129660030273104,101586.36111111112,318.72615379210896,0.0002984616266195,864,276941998.9845678,0.999871312783916,0.9996301025262764,0.999871312783916,0.99990830476553,0.9997796293494504,0.9996301025262764,585,684,0.1434846266471449,-0.0014641288433382,0.9,1.0,1.0,0.9888911645355326,0.9957336379398422,1.0,0.7,0.6,1.0,0.984126984126984,0.5652593118099172,0.5661878955913388,0.5696091322934935,0.5717423133235724
199.0,8,10,"{'E': 1156, 'T': 1093, 'A': 1054, 'O': 1045, 'I': 1042, 'N': 1037, 'H': 1034, 'S': 1019, 'R': 989, 'D': 926, 'L': 915, 'U': 863, 'W': 818, 'C': 814, 'M': 813, 'Y': 807, 'F': 800, 'G': 754, 'P': 734, 'B': 732, 'V': 640, 'K': 527, 'J': 354, 'X': 297, 'Q': 285, 'Z': 133, '0': 36, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65170, 'T': 47469, 'A': 39005, 'O': 37275, 'I': 36716, 'N': 35802, 'H': 35265, 'S': 32696, 'R': 28104, 'D': 20440, 'L': 19332, 'U': 14851, 'W': 11812, 'C': 11573, 'M': 11515, 'Y': 11168, 'F': 10776, 'G': 8516, 'P': 7684, 'B': 7606, 'V': 4722, 'K': 2594, 'J': 974, 'X': 683, 'Q': 631, 'Z': 189, '0': 39, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9994971763410778,0.012632768969899,41.66666666666666,200.66666666666663,0.012632768969899,139828.5,373.9364919341251,0.0003526239403552,1273,276189363.4714505,0.9997673537271988,0.9994908547925246,0.9997673537271988,0.9998734466070022,0.999640829776376,0.9994908547925246,586,683,0.1420204978038067,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5646938644169539,0.5710102489019033,0.5710102489019033,0.5710102489019033
200.0,8,10,"{'E': 1154, 'T': 1105, 'A': 1063, 'O': 1049, 'I': 1046, 'N': 1039, 'H': 1030, 'S': 1019, 'R': 997, 'D': 923, 'L': 917, 'U': 869, 'C': 823, 'W': 817, 'M': 816, 'Y': 804, 'F': 801, 'G': 762, 'P': 742, 'B': 742, 'V': 645, 'K': 536, 'J': 365, 'X': 300, 'Q': 285, 'Z': 130, '0': 37, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62992, 'T': 49291, 'A': 39938, 'O': 37231, 'I': 36675, 'N': 35410, 'H': 33847, 'S': 32029, 'R': 28680, 'D': 19767, 'L': 19178, 'U': 15052, 'C': 11925, 'W': 11568, 'M': 11509, 'Y': 10829, 'F': 10665, 'G': 8745, 'P': 7896, 'B': 7896, 'V': 4790, 'K': 2698, 'J': 1035, 'X': 693, 'Q': 629, 'Z': 182, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9991433929188622,0.0115781212163955,2.361111111111111,214.0833333333333,0.0115781212163955,235258.86111111112,485.0349071057784,0.0002873645680593,2239,274006047.8611111,0.9995726303845812,0.9991433726196676,0.9995726303845812,0.9997853985559298,0.9993581206546476,0.9991433726196676,586,684,0.1420204978038067,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5652211882937056,0.5710102489019033,0.5710102489019033,0.5710102489019033
