alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
268.0,8,10,"{'E': 1505, 'A': 1488, 'O': 1427, 'S': 1408, 'R': 1301, 'I': 1270, 'M': 1238, 'T': 1215, 'U': 1210, 'N': 1209, 'D': 1207, 'C': 1142, 'L': 1042, 'P': 1034, 'Q': 943, 'V': 873, 'G': 856, 'F': 806, 'H': 741, 'B': 728, 'Z': 628, 'J': 574, 'X': 471, '9': 406, '6': 75, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72586, 'A': 68116, 'O': 54218, 'S': 50496, 'R': 33811, 'I': 30095, 'M': 26683, 'T': 24471, 'U': 24014, 'N': 23924, 'D': 23745, 'C': 18582, 'L': 12720, 'P': 12339, 'Q': 8715, 'V': 6653, 'G': 6229, 'F': 5125, 'H': 3965, 'B': 3765, 'Z': 2511, 'J': 2005, 'X': 1281, '9': 948, '6': 86, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9995617832361564,0.0087016566842232,-115.76666666666668,190.4333333333333,0.0087016566842232,199069.4333333333,446.1719773062102,0.0001690393168647,2098,419130262.77333343,0.9998352846692,0.9995301517114578,0.9998352846692,0.999881274500797,0.9997165787259068,0.9995301517114578,513,597,0.1407035175879397,0.0,0.9,1.0,1.0,0.980307926628722,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5660009304518583,0.5605057221083308,0.5703517587939698,0.5703517587939698
269.0,8,10,"{'E': 1510, 'A': 1493, 'O': 1439, 'S': 1410, 'R': 1298, 'I': 1269, 'M': 1243, 'U': 1213, 'T': 1213, 'N': 1213, 'D': 1213, 'C': 1143, 'L': 1045, 'P': 1042, 'Q': 941, 'V': 872, 'G': 848, 'F': 801, 'H': 742, 'B': 727, 'Z': 628, 'J': 576, 'X': 471, '9': 406, '6': 75, '0': 56, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72692, 'A': 68232, 'O': 55794, 'S': 50075, 'R': 32956, 'I': 29566, 'M': 26822, 'U': 23968, 'T': 23968, 'N': 23968, 'D': 23968, 'C': 18424, 'L': 12725, 'P': 12581, 'Q': 8565, 'V': 6570, 'G': 5987, 'F': 4986, 'H': 3953, 'B': 3724, 'Z': 2496, 'J': 2011, 'X': 1275, '9': 944, '6': 86, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9998384427871074,0.0099333070766753,-140.6,184.9333333333333,0.0099333070766753,88218.33333333333,297.0157122667643,0.0001834381379291,880,420600063.06222224,0.9999449988268072,0.9997917850458472,0.9999449988268072,0.9999475667531303,0.9998925684638276,0.9997917850458472,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5653851052556322,0.5703517587939698,0.5703517587939698,0.5703517587939698
270.0,8,10,"{'E': 1520, 'A': 1503, 'O': 1438, 'S': 1405, 'R': 1306, 'I': 1275, 'M': 1242, 'T': 1224, 'D': 1224, 'U': 1215, 'N': 1213, 'C': 1152, 'L': 1044, 'P': 1036, 'Q': 949, 'V': 874, 'G': 854, 'F': 812, 'H': 744, 'B': 736, 'Z': 629, 'J': 572, 'X': 470, '9': 407, '6': 75, '0': 57, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74163, 'A': 69629, 'O': 54698, 'S': 48385, 'R': 33473, 'I': 29819, 'M': 26363, 'T': 24649, 'D': 24649, 'U': 23833, 'N': 23656, 'C': 18825, 'L': 12540, 'P': 12166, 'Q': 8746, 'V': 6563, 'G': 6076, 'F': 5163, 'H': 3955, 'B': 3832, 'Z': 2492, 'J': 1967, 'X': 1264, '9': 946, '6': 86, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9994163800514864,0.0098122052381457,-87.16666666666667,256.3,0.0098122052381457,254871.2333333333,504.8477328198408,0.0001553699595177,1622,422881041.5933333,0.9997090253584848,0.999398447010296,0.9997090253584848,0.9998493472092586,0.9995584164038852,0.999398447010296,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.565445656174897,0.5703517587939698,0.5703517587939698,0.5703517587939698
271.0,8,10,"{'E': 1527, 'A': 1501, 'O': 1447, 'S': 1415, 'R': 1320, 'I': 1284, 'M': 1246, 'T': 1227, 'D': 1221, 'N': 1219, 'U': 1215, 'C': 1150, 'P': 1048, 'L': 1045, 'Q': 941, 'V': 879, 'G': 849, 'F': 812, 'H': 750, 'B': 733, 'Z': 637, 'J': 574, 'X': 475, '9': 408, '6': 76, '0': 56, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74818, 'A': 67961, 'O': 55654, 'S': 49436, 'R': 34760, 'I': 30410, 'M': 26403, 'T': 24600, 'D': 24056, 'N': 23878, 'U': 23525, 'C': 18458, 'P': 12593, 'L': 12451, 'Q': 8403, 'V': 6632, 'G': 5910, 'F': 5122, 'H': 4021, 'B': 3761, 'Z': 2560, 'J': 1974, 'X': 1288, '9': 947, '6': 88, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9995245338164874,0.0117397486654774,-28.166666666666668,262.9,0.0117397486654774,202243.03333333333,449.7143908452712,0.0002168342965571,1659,424454867.2600001,0.999764836222328,0.9995226613072126,0.999764836222328,0.9998808949073528,0.9996457591388844,0.9995226613072126,513,597,0.1407035175879397,0.0,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9908045977011494,0.5644818844612312,0.565528562964366,0.5703517587939698,0.5703517587939698
272.0,8,10,"{'E': 1527, 'A': 1509, 'O': 1456, 'S': 1416, 'R': 1312, 'I': 1284, 'M': 1253, 'D': 1234, 'T': 1232, 'N': 1231, 'U': 1220, 'C': 1154, 'L': 1050, 'P': 1044, 'Q': 953, 'V': 879, 'G': 859, 'F': 819, 'H': 746, 'B': 739, 'Z': 640, 'J': 580, 'X': 473, '9': 404, '6': 76, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73555, 'A': 68836, 'O': 56621, 'S': 48854, 'R': 33268, 'I': 29993, 'M': 26738, 'D': 24919, 'T': 24735, 'N': 24643, 'U': 23658, 'C': 18510, 'L': 12551, 'P': 12272, 'Q': 8711, 'V': 6575, 'G': 6090, 'F': 5221, 'H': 3930, 'B': 3824, 'Z': 2576, 'J': 2013, 'X': 1271, '9': 926, '6': 87, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997570938668248,0.0100809413897891,-5.933333333333334,184.13333333333333,0.0100809413897891,102951.8,320.8610291076185,0.0001790684878295,1153,423637921.4511111,0.9998785471154882,0.9997570107764794,0.9998785471154882,0.9999392490967094,0.99981780359057,0.9997570107764794,513,597,0.1407035175879397,0.0,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5653112880990753,0.5652877095222019,0.5703517587939698,0.5703517587939698
273.0,8,10,"{'E': 1530, 'A': 1522, 'O': 1462, 'S': 1426, 'R': 1324, 'I': 1286, 'M': 1257, 'N': 1236, 'T': 1228, 'D': 1226, 'U': 1224, 'C': 1167, 'L': 1054, 'P': 1052, 'Q': 946, 'V': 885, 'G': 862, 'F': 812, 'H': 756, 'B': 737, 'Z': 640, 'J': 577, 'X': 478, '9': 411, '6': 77, '0': 56, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73123, 'A': 71007, 'O': 56966, 'S': 49907, 'R': 34286, 'I': 29803, 'M': 26777, 'N': 24778, 'T': 24056, 'D': 23879, 'U': 23703, 'C': 19192, 'L': 12604, 'P': 12511, 'Q': 8403, 'V': 6669, 'G': 6109, 'F': 5043, 'H': 4058, 'B': 3768, 'Z': 2561, 'J': 1978, 'X': 1294, '9': 954, '6': 89, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9994516129410628,0.0115021154525162,98.8,236.53333333333333,0.0115021154525162,242106.86666666667,492.04356175715446,0.0002200102039373,2279,428345376.1755555,0.9997908927786348,0.9994285737642244,0.9997908927786348,0.9998587164269724,0.9996496387490228,0.9994285737642244,513,597,0.1407035175879397,0.0,0.8788888888888889,1.0,1.0,0.9881099075820824,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5646007010677118,0.5644067125850111,0.5703517587939698,0.5703517587939698
274.0,8,10,"{'E': 1533, 'A': 1521, 'O': 1462, 'S': 1426, 'R': 1316, 'I': 1294, 'M': 1258, 'D': 1235, 'U': 1233, 'T': 1230, 'N': 1228, 'C': 1166, 'L': 1060, 'P': 1052, 'Q': 951, 'V': 884, 'G': 859, 'F': 821, 'H': 751, 'B': 742, 'Z': 644, 'J': 584, 'X': 473, '9': 406, '6': 77, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72698, 'A': 69577, 'O': 56067, 'S': 49142, 'R': 32827, 'I': 30277, 'M': 26522, 'D': 24368, 'U': 24189, 'T': 23924, 'N': 23748, 'C': 18891, 'L': 12752, 'P': 12378, 'Q': 8483, 'V': 6586, 'G': 5989, 'F': 5180, 'H': 3952, 'B': 3816, 'Z': 2588, 'J': 2026, 'X': 1261, '9': 929, '6': 89, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997538177590568,0.0105590234564295,-76.56666666666666,179.9,0.0105590234564295,110167.1,331.9142961669473,0.000199570670633,1009,422388362.58,0.9998809101233658,0.9997399810582572,0.9998809101233658,0.9999347993891422,0.9998157172772408,0.9997399810582572,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5650722470657551,0.5697116152989432,0.5703517587939698,0.5703517587939698
275.0,8,10,"{'E': 1538, 'A': 1520, 'O': 1471, 'S': 1429, 'R': 1331, 'I': 1297, 'M': 1261, 'T': 1238, 'N': 1234, 'D': 1233, 'U': 1232, 'C': 1170, 'L': 1058, 'P': 1054, 'Q': 955, 'V': 889, 'G': 866, 'F': 811, 'H': 754, 'B': 740, 'Z': 637, 'J': 592, 'X': 475, '9': 413, '6': 75, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72808, 'A': 68186, 'O': 57031, 'S': 48928, 'R': 34200, 'I': 30198, 'M': 26465, 'T': 24323, 'N': 23969, 'D': 23881, 'U': 23793, 'C': 18943, 'L': 12523, 'P': 12339, 'Q': 8531, 'V': 6655, 'G': 6100, 'F': 4946, 'H': 3971, 'B': 3760, 'Z': 2501, 'J': 2083, 'X': 1267, '9': 956, '6': 86, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997959812708824,0.0093422306831044,-70.4,169.4,0.0093422306831044,91396.6,302.3187060041108,0.0002016046929355,1079,421948170.5688887,0.999905668871354,0.9997842836272272,0.999905668871354,0.999945851376203,0.9998515253554576,0.9997842836272272,513,598,0.1407035175879397,-0.0016750418760469,0.89,1.0,1.0,0.9895550282350674,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5656806434524176,0.5651292729115035,0.5703517587939698,0.5703517587939698
276.0,8,10,"{'E': 1538, 'A': 1533, 'O': 1469, 'S': 1440, 'R': 1330, 'I': 1303, 'M': 1263, 'T': 1249, 'U': 1242, 'D': 1241, 'N': 1238, 'C': 1172, 'L': 1066, 'P': 1058, 'Q': 954, 'V': 885, 'G': 870, 'F': 817, 'H': 754, 'B': 749, 'Z': 642, 'J': 585, 'X': 479, '9': 415, '6': 75, '0': 56, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 71607, 'A': 70319, 'O': 55732, 'S': 50155, 'R': 33602, 'I': 30451, 'M': 26312, 'T': 24999, 'U': 24367, 'D': 24279, 'N': 24014, 'C': 18856, 'L': 12764, 'P': 12392, 'Q': 8420, 'V': 6500, 'G': 6142, 'F': 5023, 'H': 3943, 'B': 3867, 'Z': 2538, 'J': 2014, 'X': 1285, '9': 962, '6': 86, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9995226135913676,0.0100378858682729,2.5,221.3,0.0100378858682729,202269.5,449.7438159663788,0.0001580223677394,1591,423096826.88222224,0.9997617022910176,0.9995225988399729,0.9997617022910176,0.999880497019038,0.9996422277873422,0.9995225988399729,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.5653328158598334,0.5701521137675386,0.5703517587939698,0.5703517587939698
277.0,8,10,"{'E': 1554, 'A': 1532, 'O': 1480, 'S': 1445, 'R': 1336, 'I': 1298, 'M': 1272, 'U': 1250, 'T': 1249, 'D': 1247, 'N': 1238, 'C': 1176, 'P': 1070, 'L': 1064, 'Q': 961, 'V': 893, 'G': 876, 'F': 832, 'H': 757, 'B': 744, 'Z': 643, 'J': 583, 'X': 480, '9': 416, '6': 74, '0': 57, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74632, 'A': 68922, 'O': 57098, 'S': 50299, 'R': 33870, 'I': 29500, 'M': 26837, 'U': 24770, 'T': 24680, 'D': 24501, 'N': 23710, 'C': 18908, 'P': 12817, 'L': 12537, 'Q': 8563, 'V': 6642, 'G': 6231, 'F': 5277, 'H': 3961, 'B': 3767, 'Z': 2534, 'J': 1987, 'X': 1285, '9': 963, '6': 85, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997101234195972,0.0105605351992763,127.43333333333334,197.8333333333333,0.0105605351992763,139056.7,372.9030705156503,0.0002076150297672,1473,427958469.2466666,0.9999077219200908,0.9996717951550304,0.9999077219200908,0.9999187740078924,0.9998265034233618,0.9996717951550304,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,0.9986372961784812,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5650714911943316,0.5696704068832105,0.5703517587939698,0.5703517587939698
278.0,8,10,"{'E': 1554, 'A': 1536, 'O': 1480, 'S': 1447, 'R': 1336, 'I': 1310, 'M': 1273, 'T': 1256, 'D': 1253, 'U': 1247, 'N': 1241, 'C': 1183, 'L': 1071, 'P': 1054, 'Q': 966, 'V': 887, 'G': 876, 'F': 821, 'H': 757, 'B': 741, 'Z': 642, 'J': 587, 'X': 474, '9': 414, '6': 77, '0': 56, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73404, 'A': 68793, 'O': 56211, 'S': 49899, 'R': 33405, 'I': 30403, 'M': 26586, 'T': 24995, 'D': 24724, 'U': 24192, 'N': 23670, 'C': 19168, 'L': 12729, 'P': 11959, 'Q': 8643, 'V': 6440, 'G': 6180, 'F': 5023, 'H': 3934, 'B': 3699, 'Z': 2509, 'J': 2010, 'X': 1247, '9': 951, '6': 89, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9999098954673532,0.0096605212277059,10.3,129.16666666666666,0.0096605212277059,38282.36666666667,195.65880165907865,0.0001723940848513,493,424271582.40888894,0.9999560178946104,0.9999096450712774,0.9999560178946104,0.9999774428074428,0.999933461694166,0.9999096450712774,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5655214981801169,0.5703517587939698,0.5703517587939698,0.5703517587939698
279.0,8,10,"{'E': 1562, 'A': 1544, 'O': 1481, 'S': 1447, 'R': 1343, 'I': 1309, 'M': 1281, 'D': 1256, 'T': 1253, 'U': 1251, 'N': 1246, 'C': 1182, 'L': 1068, 'P': 1065, 'Q': 962, 'V': 895, 'G': 876, 'F': 824, 'H': 766, 'B': 749, 'Z': 644, 'J': 585, 'X': 482, '9': 418, '6': 76, '0': 57, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74312, 'A': 69659, 'O': 55545, 'S': 49151, 'R': 33793, 'I': 29890, 'M': 27014, 'D': 24679, 'T': 24413, 'U': 24237, 'N': 23802, 'C': 18874, 'L': 12459, 'P': 12323, 'Q': 8438, 'V': 6580, 'G': 6130, 'F': 5042, 'H': 4045, 'B': 3789, 'Z': 2515, 'J': 1984, 'X': 1286, '9': 966, '6': 87, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9996871122428728,0.0085211212716795,15.333333333333334,193.8,0.0085211212716795,132802.13333333333,364.4202702009499,0.0001196209377836,1153,425660649.56,0.999855763783914,0.9996865573281812,0.999855763783914,0.9999220084261822,0.9997777834593056,0.9996865573281812,513,597,0.1407035175879397,0.0,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.5660911981581301,0.5701109053518058,0.5703517587939698,0.5703517587939698
280.0,8,10,"{'E': 1558, 'A': 1545, 'O': 1490, 'S': 1458, 'R': 1347, 'I': 1310, 'M': 1278, 'T': 1260, 'N': 1257, 'U': 1254, 'D': 1251, 'C': 1180, 'L': 1080, 'P': 1070, 'Q': 969, 'V': 901, 'G': 878, 'F': 842, 'H': 763, 'B': 745, 'Z': 647, 'J': 585, 'X': 480, '9': 411, '6': 76, '0': 57, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72062, 'A': 68786, 'O': 56489, 'S': 50368, 'R': 33816, 'I': 29602, 'M': 26381, 'T': 24724, 'N': 24458, 'U': 24194, 'D': 23934, 'C': 18519, 'L': 12882, 'P': 12421, 'Q': 8580, 'V': 6673, 'G': 6126, 'F': 5354, 'H': 3971, 'B': 3707, 'Z': 2531, 'J': 1974, 'X': 1270, '9': 932, '6': 87, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9998187507633768,0.0091919122332647,-23.73333333333333,157.86666666666667,0.0091919122332647,77356.53333333334,278.1304250407232,0.0001633974105828,1097,422055938.2577778,0.999916166810246,0.9998174213178506,0.999916166810246,0.9999541808431592,0.9998703514945712,0.9998174213178506,513,597,0.1407035175879397,0.0,0.89,1.0,1.0,0.9799086365758596,1.0,1.0,0.9,1.0,1.0,0.986206896551724,0.5657558026773375,0.5603060770818996,0.5703517587939698,0.5703517587939698
281.0,8,10,"{'E': 1570, 'A': 1545, 'O': 1490, 'S': 1451, 'R': 1351, 'I': 1318, 'M': 1287, 'T': 1260, 'N': 1255, 'U': 1252, 'D': 1251, 'C': 1189, 'L': 1077, 'P': 1066, 'Q': 969, 'V': 897, 'G': 879, 'F': 843, 'H': 762, 'B': 755, 'Z': 647, 'J': 595, 'X': 482, '9': 413, '6': 76, '0': 56, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74001, 'A': 67689, 'O': 55625, 'S': 48392, 'R': 33839, 'I': 30065, 'M': 26901, 'T': 24415, 'N': 23980, 'U': 23723, 'D': 23638, 'C': 18909, 'L': 12610, 'P': 12116, 'Q': 8503, 'V': 6520, 'G': 6099, 'F': 5333, 'H': 3929, 'B': 3826, 'Z': 2517, 'J': 2045, 'X': 1276, '9': 938, '6': 87, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.999579544190853,0.0096435326230537,-119.26666666666668,220.6,0.0096435326230537,192366.9333333333,438.5965496140312,0.0001935725002898,1615,420664436.14,0.9998126346098372,0.9995459711072396,0.9998126346098372,0.9998856897996918,0.9996983458273044,0.9995459711072396,513,597,0.1407035175879397,0.0,0.89,1.0,1.0,0.9799086365758596,1.0,1.0,0.9,1.0,1.0,0.986206896551724,0.565529992482443,0.5603060770818996,0.5703517587939698,0.5703517587939698
