alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
191.0,8,10,"{'E': 988, 'T': 962, 'A': 922, 'I': 918, 'O': 898, 'N': 891, 'S': 884, 'H': 857, 'R': 843, 'L': 793, 'D': 740, 'C': 725, 'U': 706, 'M': 703, 'F': 675, 'Y': 669, 'W': 648, 'G': 637, 'P': 620, 'B': 614, 'V': 524, 'K': 436, 'X': 274, 'J': 176, 'Q': 163, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33050, 'T': 28830, 'A': 23360, 'I': 22873, 'O': 20586, 'N': 19840, 'S': 19121, 'H': 16581, 'R': 15399, 'L': 11816, 'D': 8913, 'C': 8227, 'U': 7432, 'M': 7314, 'F': 6293, 'Y': 6093, 'W': 5440, 'G': 5126, 'P': 4674, 'B': 4524, 'V': 2756, 'K': 1670, 'X': 608, 'J': 288, 'Q': 256, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997341324885954,0.011817024406411,6.533333333333333,106.46666666666668,0.011817024406411,23498.93333333333,153.29361804502278,0.000231068528451,485,87986542.14777778,0.9998700517165968,0.9997336486769224,0.9998700517165968,0.9999332359134848,0.99980329630596,0.9997336486769224,499,587,0.147008547008547,-0.0034188034188034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.567595761301068,0.5735042735042735,0.5735042735042735,0.5735042735042735
192.0,8,10,"{'E': 995, 'T': 958, 'A': 927, 'I': 921, 'O': 898, 'N': 896, 'S': 890, 'H': 864, 'R': 847, 'L': 802, 'D': 738, 'C': 723, 'U': 718, 'M': 709, 'F': 671, 'Y': 666, 'G': 644, 'W': 636, 'B': 614, 'P': 614, 'V': 526, 'K': 444, 'X': 273, 'J': 177, 'Q': 161, 'Z': 89, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33545, 'T': 27645, 'A': 23505, 'I': 22777, 'O': 20191, 'N': 19980, 'S': 19361, 'H': 16891, 'R': 15447, 'L': 12187, 'D': 8685, 'C': 8020, 'U': 7809, 'M': 7444, 'F': 6076, 'Y': 5915, 'G': 5256, 'W': 5034, 'B': 4470, 'P': 4470, 'V': 2759, 'K': 1736, 'X': 601, 'J': 290, 'Q': 251, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9992590867913256,0.0136788908585566,-17.566666666666666,138.9,0.0136788908585566,65675.9,256.27309652009905,0.0003875972137252,1063,87830615.02444445,0.999636502731807,0.9992555890681852,0.999636502731807,0.9998130958525008,0.9994496665234548,0.9992555890681852,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5666648280749952,0.5735042735042735,0.5735042735042735,0.5735042735042735
193.0,8,10,"{'E': 997, 'T': 971, 'A': 932, 'I': 924, 'O': 906, 'N': 900, 'S': 888, 'H': 868, 'R': 850, 'L': 802, 'D': 751, 'C': 728, 'M': 708, 'U': 705, 'F': 682, 'Y': 665, 'W': 642, 'G': 638, 'P': 627, 'B': 619, 'V': 532, 'K': 444, 'X': 276, 'J': 177, 'Q': 163, 'Z': 91, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33168, 'T': 28974, 'A': 23650, 'I': 22684, 'O': 20652, 'N': 20016, 'S': 18800, 'H': 16935, 'R': 15414, 'L': 11985, 'D': 9164, 'C': 8115, 'M': 7299, 'U': 7184, 'F': 6357, 'Y': 5806, 'W': 5134, 'G': 5025, 'P': 4737, 'B': 4537, 'V': 2824, 'K': 1722, 'X': 611, 'J': 289, 'Q': 255, 'Z': 116, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997606699417244,0.011555240108422,15.6,97.93333333333334,0.011555240108422,21358.33333333333,146.14490525958587,0.0002358786179478,367,88375043.41888891,0.9998821958272875,0.9997579115502234,0.9998821958272875,0.9999395840666,0.9998217870111366,0.9997579115502234,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5677266534500625,0.5735042735042735,0.5735042735042735,0.5735042735042735
194.0,8,10,"{'E': 997, 'T': 971, 'A': 932, 'I': 931, 'O': 907, 'S': 898, 'N': 896, 'H': 867, 'R': 856, 'L': 804, 'D': 753, 'C': 729, 'U': 709, 'M': 708, 'F': 678, 'Y': 669, 'W': 652, 'G': 648, 'P': 632, 'B': 617, 'V': 525, 'K': 443, 'X': 272, 'J': 178, 'Q': 161, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32464, 'T': 28377, 'A': 23186, 'I': 23066, 'O': 20366, 'S': 19436, 'N': 19236, 'H': 16544, 'R': 15624, 'L': 11913, 'D': 9121, 'C': 8039, 'U': 7235, 'M': 7197, 'F': 6140, 'Y': 5854, 'W': 5348, 'G': 5235, 'P': 4806, 'B': 4435, 'V': 2690, 'K': 1698, 'X': 591, 'J': 290, 'Q': 250, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9991594678948548,0.0138325576026139,-57.66666666666666,161.66666666666666,0.0138325576026139,77481.66666666667,278.35528855523233,0.000327088132865,1071,87155943.46777777,0.9996448208805062,0.9991217752679156,0.9996448208805062,0.9997777992896896,0.9994226990912484,0.9991217752679156,499,584,0.147008547008547,0.0017094017094017,1.0,1.0,1.0,0.9992366758865936,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.5665879947029665,0.5731226114475703,0.5735042735042735,0.5735042735042735
195.0,8,10,"{'E': 1001, 'T': 979, 'A': 938, 'I': 930, 'O': 908, 'N': 900, 'S': 891, 'H': 868, 'R': 862, 'L': 807, 'D': 756, 'C': 730, 'U': 725, 'M': 718, 'F': 688, 'Y': 669, 'G': 651, 'W': 649, 'P': 629, 'B': 618, 'V': 539, 'K': 450, 'X': 274, 'J': 181, 'Q': 164, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32442, 'T': 28969, 'A': 23451, 'I': 22503, 'O': 20087, 'N': 19274, 'S': 18398, 'H': 16335, 'R': 15835, 'L': 11904, 'D': 9126, 'C': 7965, 'U': 7759, 'M': 7479, 'F': 6388, 'Y': 5778, 'G': 5253, 'W': 5197, 'P': 4673, 'B': 4406, 'V': 2877, 'K': 1753, 'X': 597, 'J': 297, 'Q': 256, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9991453878366678,0.0146261108953486,-62.4,164.4,0.0146261108953486,79292.2,281.58870715992856,0.000317112715602,1093,86884882.78555556,0.9996785717220528,0.9991012535726552,0.9996785717220528,0.9997718990035188,0.999450544043682,0.9991012535726552,499,584,0.147008547008547,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5661912180565992,0.5735042735042735,0.5735042735042735,0.5735042735042735
196.0,8,10,"{'E': 1009, 'T': 981, 'A': 947, 'I': 939, 'O': 921, 'N': 909, 'S': 898, 'H': 884, 'R': 860, 'L': 813, 'D': 760, 'C': 735, 'U': 724, 'M': 722, 'F': 684, 'Y': 668, 'W': 653, 'G': 649, 'P': 628, 'B': 621, 'V': 529, 'K': 444, 'X': 277, 'J': 183, 'Q': 160, 'Z': 87, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33093, 'T': 28672, 'A': 24085, 'I': 23117, 'O': 21076, 'N': 19816, 'S': 18726, 'H': 17425, 'R': 15399, 'L': 12082, 'D': 9179, 'C': 8059, 'U': 7610, 'M': 7531, 'F': 6172, 'Y': 5674, 'W': 5243, 'G': 5133, 'P': 4593, 'B': 4425, 'V': 2698, 'K': 1681, 'X': 607, 'J': 301, 'Q': 246, 'Z': 109, '1': 2, '8': 2, '7': 2, '0': 2}",0.9994257035922824,0.0133824277374565,58.9,132.83333333333334,0.0133824277374565,54136.7,232.6729464291025,0.0003175286942127,645,88756365.08888887,0.9997342820602556,0.9993863814383604,0.9997342820602556,0.9998475364384524,0.9995818590110116,0.9993863814383604,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5668130596355453,0.5735042735042735,0.5735042735042735,0.5735042735042735
197.0,8,10,"{'E': 1017, 'T': 984, 'A': 949, 'I': 945, 'O': 915, 'N': 911, 'S': 904, 'H': 881, 'R': 864, 'L': 813, 'D': 760, 'C': 733, 'U': 724, 'M': 720, 'F': 689, 'Y': 673, 'W': 653, 'G': 647, 'P': 630, 'B': 620, 'V': 538, 'K': 452, 'X': 278, 'J': 180, 'Q': 160, 'Z': 91, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33751, 'T': 28527, 'A': 23862, 'I': 23380, 'O': 20057, 'N': 19651, 'S': 18960, 'H': 16854, 'R': 15448, 'L': 11887, 'D': 9043, 'C': 7862, 'U': 7503, 'M': 7349, 'F': 6253, 'Y': 5751, 'W': 5178, 'G': 5017, 'P': 4587, 'B': 4351, 'V': 2806, 'K': 1746, 'X': 608, 'J': 293, 'Q': 246, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996709392989552,0.010421846322753,3.333333333333333,99.53333333333332,0.010421846322753,29042.6,170.41889566594426,0.0001978253621051,642,88707443.6677778,0.9998520549616248,0.999670813358807,0.9998520549616248,0.999918157310495,0.9997702243803396,0.999670813358807,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.568293350342897,0.5735042735042735,0.5735042735042735,0.5735042735042735
198.0,8,10,"{'E': 1017, 'T': 986, 'A': 955, 'I': 940, 'O': 922, 'N': 916, 'S': 903, 'H': 879, 'R': 868, 'L': 817, 'D': 763, 'C': 740, 'U': 734, 'M': 729, 'F': 692, 'Y': 681, 'W': 659, 'G': 646, 'P': 631, 'B': 627, 'V': 542, 'K': 452, 'X': 276, 'J': 183, 'Q': 163, 'Z': 91, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33048, 'T': 28241, 'A': 24129, 'I': 22359, 'O': 20403, 'N': 19790, 'S': 18523, 'H': 16391, 'R': 15497, 'L': 11941, 'D': 9049, 'C': 8038, 'U': 7792, 'M': 7594, 'F': 6269, 'Y': 5920, 'W': 5278, 'G': 4931, 'P': 4558, 'B': 4463, 'V': 2839, 'K': 1732, 'X': 597, 'J': 300, 'Q': 252, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.9994543982616148,0.0131976452103768,-31.2,139.06666666666666,0.0131976452103768,49109.333333333336,221.6062574327118,0.0003025101746415,601,87481451.26555559,0.9997587801322017,0.9994433646956118,0.9997587801322017,0.9998596775616956,0.9996184915424574,0.9994433646956118,499,585,0.147008547008547,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5669054508990851,0.5735042735042735,0.5735042735042735,0.5735042735042735
199.0,8,10,"{'E': 1025, 'T': 993, 'A': 955, 'I': 953, 'O': 926, 'N': 922, 'S': 910, 'H': 883, 'R': 869, 'L': 820, 'D': 765, 'C': 736, 'U': 728, 'M': 726, 'F': 694, 'Y': 686, 'G': 663, 'W': 662, 'P': 632, 'B': 627, 'V': 542, 'K': 454, 'X': 280, 'J': 181, 'Q': 165, 'Z': 91, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33701, 'T': 28677, 'A': 23669, 'I': 23431, 'O': 20440, 'N': 20030, 'S': 18849, 'H': 16438, 'R': 15310, 'L': 11933, 'D': 9010, 'C': 7764, 'U': 7451, 'M': 7374, 'F': 6252, 'Y': 5999, 'G': 5324, 'W': 5296, 'P': 4529, 'B': 4412, 'V': 2812, 'K': 1738, 'X': 611, 'J': 294, 'Q': 256, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996501297045162,0.0107601776917103,24.33333333333333,97.8,0.0107601776917103,31459.533333333333,177.36835493777724,0.0002195057485513,693,88719082.9677778,0.999842530372684,0.9996434183540214,0.999842530372684,0.999911358572296,0.9997539029033126,0.9996434183540214,500,586,0.1452991452991453,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5672694838037174,0.5726495726495726,0.5726495726495726,0.5726495726495726
200.0,8,10,"{'E': 1029, 'T': 1002, 'I': 956, 'A': 950, 'O': 933, 'N': 931, 'S': 912, 'H': 886, 'R': 871, 'L': 820, 'D': 769, 'C': 734, 'U': 734, 'M': 730, 'F': 700, 'Y': 682, 'W': 670, 'G': 666, 'P': 638, 'B': 634, 'V': 540, 'K': 455, 'X': 280, 'J': 184, 'Q': 161, 'Z': 91, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33677, 'T': 29409, 'I': 23339, 'A': 22645, 'O': 20788, 'N': 20579, 'S': 18701, 'H': 16402, 'R': 15205, 'L': 11745, 'D': 9063, 'C': 7579, 'U': 7579, 'M': 7425, 'F': 6366, 'Y': 5802, 'W': 5453, 'G': 5341, 'P': 4619, 'B': 4524, 'V': 2756, 'K': 1735, 'X': 608, 'J': 301, 'Q': 246, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.998808326850682,0.0173814274712574,33.9,195.4333333333333,0.0173814274712574,106284.96666666666,326.01375226616847,0.0005061244267071,920,88837031.02222224,0.9994365233676086,0.9987953009996934,0.9994365233676086,0.9997009884700852,0.9991376803237036,0.9987953009996934,500,585,0.1452991452991453,0.0,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9954022988505749,0.5639588589139439,0.5714928752393298,0.5692751592680848,0.5201490737110817
201.0,8,10,"{'E': 1033, 'T': 996, 'A': 958, 'I': 952, 'O': 928, 'N': 922, 'S': 914, 'H': 889, 'R': 873, 'L': 828, 'D': 770, 'C': 745, 'U': 738, 'M': 733, 'F': 699, 'Y': 679, 'G': 668, 'W': 667, 'P': 642, 'B': 633, 'V': 546, 'K': 453, 'X': 281, 'J': 179, 'Q': 164, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33655, 'T': 27975, 'A': 23133, 'I': 22448, 'O': 19905, 'N': 19315, 'S': 18555, 'H': 16367, 'R': 15102, 'L': 12039, 'D': 8978, 'C': 7907, 'U': 7630, 'M': 7438, 'F': 6252, 'Y': 5642, 'G': 5332, 'W': 5304, 'P': 4662, 'B': 4450, 'V': 2819, 'K': 1702, 'X': 610, 'J': 288, 'Q': 253, 'Z': 110, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995076082260876,0.0118581996072692,-103.8,142.6,0.0118581996072692,54215.86666666667,232.84300862741543,0.0002517918541723,733,86956432.65888889,0.9998530670200858,0.999385484114805,0.9998530670200858,0.9998441535155684,0.9996972434346424,0.999385484114805,500,584,0.1452991452991453,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5667204728459381,0.5726495726495726,0.5726495726495726,0.5726495726495726
202.0,8,10,"{'E': 1035, 'T': 1000, 'A': 967, 'I': 959, 'O': 933, 'N': 930, 'S': 921, 'H': 901, 'R': 880, 'L': 838, 'D': 772, 'C': 750, 'U': 741, 'M': 732, 'F': 702, 'Y': 688, 'W': 669, 'G': 664, 'P': 648, 'B': 639, 'V': 539, 'K': 454, 'X': 281, 'J': 182, 'Q': 165, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33301, 'T': 27983, 'A': 23745, 'I': 22817, 'O': 20043, 'N': 19746, 'S': 18879, 'H': 17084, 'R': 15381, 'L': 12462, 'D': 8940, 'C': 7999, 'U': 7642, 'M': 7301, 'F': 6268, 'Y': 5836, 'W': 5295, 'G': 5161, 'P': 4754, 'B': 4538, 'V': 2691, 'K': 1699, 'X': 607, 'J': 294, 'Q': 254, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995683522828548,0.0089027094325401,-5.066666666666666,107.33333333333331,0.0089027094325401,38107.93333333333,195.2125337506108,0.0001818228013641,725,87704603.04111108,0.999799291809925,0.9995680613107364,0.999799291809925,0.99989138599071,0.9996906996003564,0.9995680613107364,500,585,0.1452991452991453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5681982179333026,0.5726495726495726,0.5726495726495726,0.5726495726495726
203.0,8,10,"{'E': 1040, 'T': 1006, 'A': 975, 'I': 959, 'O': 937, 'N': 927, 'S': 925, 'H': 900, 'R': 882, 'L': 830, 'D': 780, 'C': 755, 'M': 737, 'U': 737, 'F': 702, 'Y': 687, 'W': 671, 'G': 668, 'P': 647, 'B': 636, 'V': 546, 'K': 456, 'X': 279, 'J': 185, 'Q': 164, 'Z': 89, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33447, 'T': 28270, 'A': 24247, 'I': 22398, 'O': 20082, 'N': 19109, 'S': 18920, 'H': 16710, 'R': 15278, 'L': 11787, 'D': 9175, 'C': 8091, 'M': 7389, 'U': 7389, 'F': 6189, 'Y': 5735, 'W': 5286, 'G': 5206, 'P': 4675, 'B': 4419, 'V': 2767, 'K': 1705, 'X': 597, 'J': 301, 'Q': 251, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9995038564061042,0.0104552824463925,-48.36666666666667,120.23333333333332,0.0104552824463925,46111.76666666667,214.7365052026941,0.0001835599065802,719,87727769.7377778,0.999765272683755,0.9994773409547192,0.999765272683755,0.999868611420748,0.9996339149449917,0.9994773409547192,500,585,0.1452991452991453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5674219314263764,0.5726495726495726,0.5726495726495726,0.5726495726495726
204.0,8,10,"{'E': 1044, 'T': 1009, 'A': 978, 'I': 972, 'O': 949, 'N': 931, 'S': 929, 'H': 910, 'R': 886, 'L': 839, 'D': 786, 'C': 753, 'U': 739, 'M': 734, 'F': 706, 'Y': 696, 'W': 672, 'G': 670, 'P': 647, 'B': 644, 'V': 547, 'K': 459, 'X': 279, 'J': 184, 'Q': 164, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33429, 'T': 28138, 'A': 24152, 'I': 23448, 'O': 20932, 'N': 19151, 'S': 18962, 'H': 17262, 'R': 15328, 'L': 12139, 'D': 9321, 'C': 7901, 'U': 7365, 'M': 7182, 'F': 6237, 'Y': 5930, 'W': 5250, 'G': 5197, 'P': 4623, 'B': 4553, 'V': 2756, 'K': 1721, 'X': 594, 'J': 298, 'Q': 251, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9992126625450052,0.0125599641142008,41.6,157.93333333333334,0.0125599641142008,71193.66666666667,266.82141343352987,0.0002601202243801,710,88556781.45222217,0.9996164976699304,0.9991930473165552,0.9996164976699304,0.9997990572837826,0.999415632015713,0.9991930473165552,500,585,0.1452991452991453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5663695905924723,0.5726495726495726,0.5726495726495726,0.5726495726495726
205.0,8,10,"{'E': 1043, 'T': 1012, 'A': 978, 'I': 973, 'O': 945, 'N': 937, 'S': 932, 'H': 909, 'R': 884, 'L': 839, 'D': 787, 'C': 763, 'U': 749, 'M': 744, 'F': 716, 'Y': 688, 'W': 672, 'G': 668, 'P': 654, 'B': 642, 'V': 549, 'K': 455, 'X': 283, 'J': 183, 'Q': 166, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32604, 'T': 28010, 'A': 23707, 'I': 23132, 'O': 20160, 'N': 19382, 'S': 18911, 'H': 16887, 'R': 14929, 'L': 11953, 'D': 9235, 'C': 8194, 'U': 7641, 'M': 7453, 'F': 6477, 'Y': 5626, 'W': 5189, 'G': 5085, 'P': 4737, 'B': 4457, 'V': 2760, 'K': 1671, 'X': 608, 'J': 294, 'Q': 255, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.999246958704683,0.01249886606039,-50.5,154.96666666666667,0.01249886606039,68987.56666666667,262.65484321951243,0.0002672045896338,931,87041451.39555556,0.9997057951533967,0.9992180526070298,0.9997057951533967,0.9998018935269424,0.9995077469642236,0.9992180526070298,500,585,0.1452991452991453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5664001396193776,0.5726495726495726,0.5726495726495726,0.5726495726495726
206.0,8,10,"{'E': 1057, 'T': 1017, 'I': 977, 'A': 977, 'O': 953, 'S': 943, 'N': 943, 'H': 915, 'R': 895, 'L': 846, 'D': 785, 'C': 761, 'U': 753, 'M': 746, 'F': 714, 'Y': 701, 'G': 680, 'W': 676, 'P': 652, 'B': 642, 'V': 555, 'K': 462, 'X': 284, 'J': 182, 'Q': 165, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34219, 'T': 28157, 'I': 23162, 'A': 23162, 'O': 20598, 'S': 19614, 'N': 19614, 'H': 17101, 'R': 15504, 'L': 12185, 'D': 9016, 'C': 8004, 'U': 7692, 'M': 7429, 'F': 6333, 'Y': 5934, 'G': 5340, 'W': 5234, 'P': 4637, 'B': 4408, 'V': 2822, 'K': 1724, 'X': 609, 'J': 291, 'Q': 252, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.999332772004332,0.0110226717313147,72.3,148.16666666666666,0.0110226717313147,64093.7,253.16733596576,0.0002095881821296,754,88789052.54888889,0.9996909071316428,0.9992735226934012,0.9996909071316428,0.9998195663387,0.9995105292411008,0.9992735226934012,500,585,0.1452991452991453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5671382367839153,0.5726495726495726,0.5726495726495726,0.5726495726495726
207.0,8,10,"{'E': 1062, 'T': 1021, 'A': 988, 'I': 974, 'O': 955, 'S': 940, 'N': 940, 'H': 910, 'R': 899, 'L': 842, 'D': 796, 'C': 768, 'U': 750, 'M': 746, 'F': 710, 'Y': 702, 'W': 681, 'G': 672, 'P': 656, 'B': 639, 'V': 556, 'K': 461, 'X': 285, 'J': 180, 'Q': 164, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34365, 'T': 28166, 'A': 23995, 'I': 22416, 'O': 20436, 'S': 18997, 'N': 18997, 'H': 16411, 'R': 15553, 'L': 11768, 'D': 9387, 'C': 8176, 'U': 7479, 'M': 7332, 'F': 6132, 'Y': 5892, 'W': 5305, 'G': 5071, 'P': 4679, 'B': 4295, 'V': 2811, 'K': 1702, 'X': 610, 'J': 286, 'Q': 249, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.999179214289969,0.013378999446826,-12.1,162.43333333333334,0.013378999446826,72560.5,269.3705626084632,0.0002877999930753,830,88393300.85555558,0.9995932192271956,0.9991775547892308,0.9995932192271956,0.9997948219479208,0.999388124637603,0.9991775547892308,500,585,0.1452991452991453,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5659600729261597,0.5726495726495726,0.5726495726495726,0.5726495726495726
208.0,8,10,"{'E': 1062, 'T': 1029, 'A': 985, 'I': 978, 'O': 958, 'N': 948, 'S': 936, 'H': 923, 'R': 901, 'L': 848, 'D': 792, 'C': 768, 'U': 751, 'M': 749, 'F': 721, 'Y': 710, 'W': 684, 'G': 675, 'P': 658, 'B': 649, 'V': 557, 'K': 459, 'X': 288, 'J': 186, 'Q': 164, 'Z': 88, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33689, 'T': 28727, 'A': 23222, 'I': 22448, 'O': 20376, 'N': 19412, 'S': 18315, 'H': 17195, 'R': 15452, 'L': 11937, 'D': 9077, 'C': 8067, 'U': 7419, 'M': 7346, 'F': 6397, 'Y': 6058, 'W': 5323, 'G': 5089, 'P': 4675, 'B': 4468, 'V': 2800, 'K': 1672, 'X': 620, 'J': 300, 'Q': 249, 'Z': 109, '1': 2, '8': 2, '7': 2, '0': 2}",0.9996829109049638,0.0119561736510655,-18.1,101.36666666666666,0.0119561736510655,28302.9,168.2346575471297,0.0002538461836758,545,87887398.05555552,0.999847660921734,0.9996791975722896,0.999847660921734,0.9999194974985838,0.9997671706839948,0.9996791975722896,501,585,0.1435897435897435,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.565816784969339,0.5717948717948718,0.5717948717948718,0.5717948717948718
209.0,8,10,"{'E': 1062, 'T': 1034, 'A': 994, 'I': 982, 'O': 964, 'N': 956, 'S': 944, 'H': 921, 'R': 906, 'L': 848, 'D': 792, 'C': 774, 'U': 760, 'M': 757, 'F': 720, 'Y': 709, 'W': 688, 'G': 677, 'P': 661, 'B': 649, 'V': 560, 'K': 462, 'X': 285, 'J': 184, 'Q': 167, 'Z': 90, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33033, 'T': 28874, 'A': 23819, 'I': 22481, 'O': 20613, 'N': 19833, 'S': 18717, 'H': 16749, 'R': 15578, 'L': 11760, 'D': 8953, 'C': 8198, 'U': 7655, 'M': 7543, 'F': 6288, 'Y': 5956, 'W': 5368, 'G': 5082, 'P': 4693, 'B': 4420, 'V': 2818, 'K': 1687, 'X': 606, 'J': 294, 'Q': 255, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9997066614663364,0.0103484617999773,13.333333333333334,111.73333333333332,0.0103484617999773,26057.666666666668,161.42387266655038,0.0001578996020446,502,87994560.83444445,0.9998560303807844,0.999704646423966,0.9998560303807844,0.9999259734423918,0.9997820144807512,0.999704646423966,501,586,0.1435897435897435,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5666206408948831,0.5717948717948718,0.5717948717948718,0.5717948717948718
210.0,8,10,"{'E': 1078, 'T': 1046, 'A': 994, 'I': 991, 'O': 962, 'N': 953, 'S': 949, 'H': 928, 'R': 904, 'L': 855, 'D': 799, 'C': 770, 'U': 761, 'M': 753, 'F': 723, 'Y': 708, 'G': 688, 'W': 685, 'P': 661, 'B': 651, 'V': 560, 'K': 462, 'X': 284, 'J': 187, 'Q': 165, 'Z': 91, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34971, 'T': 30009, 'A': 23395, 'I': 23061, 'O': 20066, 'N': 19217, 'S': 18852, 'H': 17042, 'R': 15183, 'L': 11986, 'D': 9137, 'C': 7934, 'U': 7593, 'M': 7302, 'F': 6305, 'Y': 5856, 'G': 5307, 'W': 5229, 'P': 4643, 'B': 4417, 'V': 2793, 'K': 1675, 'X': 599, 'J': 301, 'Q': 250, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9984243218004144,0.011157778122835,75.06666666666666,167.13333333333333,0.011157778122835,144649.73333333334,380.32845454072105,0.0002528338075945,1436,90034806.7833333,0.9994459260465156,0.9983604512039054,0.9994459260465156,0.9995985117774592,0.9990446602781414,0.9983604512039054,501,585,0.1435897435897435,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5662159827334542,0.5717948717948718,0.5717948717948718,0.5717948717948718
