alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
250.0,8,10,"{'E': 1285, 'A': 1284, 'O': 1212, 'S': 1169, 'I': 1114, 'R': 1101, 'M': 1057, 'N': 1033, 'D': 1028, 'T': 1025, 'U': 1006, 'C': 933, 'L': 894, 'P': 878, 'G': 744, 'V': 721, 'Q': 702, 'F': 639, 'H': 610, 'B': 588, 'Z': 459, 'X': 405, 'J': 322, 'W': 65, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41994, 'A': 41825, 'O': 31315, 'S': 26336, 'I': 21095, 'R': 20016, 'M': 16751, 'N': 15198, 'D': 14892, 'T': 14712, 'U': 13619, 'C': 10113, 'L': 8619, 'P': 8070, 'G': 4623, 'V': 4196, 'Q': 3871, 'F': 2955, 'H': 2604, 'B': 2364, 'Z': 1312, 'X': 1009, 'J': 654, 'W': 74, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999366011678531,0.0096266579665921,84.97222222222223,147.19444444444446,0.0096266579665921,90354.36111111112,300.59002164262057,0.0002006924288768,1135,132829524.0046296,0.9997731245628384,0.9993109491561936,0.9997731245628384,0.9998299719151124,0.9996031350531468,0.9993109491561936,580,652,0.1104294478527607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5504013949430843,0.5552147239263804,0.5552147239263804,0.5552147239263804
251.0,8,10,"{'A': 1280, 'E': 1280, 'O': 1223, 'S': 1162, 'I': 1107, 'R': 1100, 'M': 1055, 'N': 1035, 'D': 1029, 'T': 1023, 'U': 1005, 'C': 936, 'L': 893, 'P': 881, 'G': 744, 'V': 732, 'Q': 710, 'F': 640, 'H': 615, 'B': 580, 'Z': 458, 'X': 409, 'J': 322, 'W': 65, 'Y': 34, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 40487, 'E': 40487, 'O': 32226, 'S': 25231, 'I': 20226, 'R': 19664, 'M': 16401, 'N': 15128, 'D': 14766, 'T': 14412, 'U': 13399, 'C': 10124, 'L': 8493, 'P': 8086, 'G': 4584, 'V': 4359, 'Q': 3973, 'F': 2947, 'H': 2644, 'B': 2268, 'Z': 1300, 'X': 1025, 'J': 652, 'W': 74, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996300216834894,0.007310923235557,-61.138888888888886,96.86111111111111,0.007310923235557,52252.75,228.58860426539204,0.0001360793267364,918,129703494.9675926,0.999871320326754,0.9996015156209844,0.999871320326754,0.9998992943716224,0.9997706276571438,0.9996015156209844,579,653,0.111963190184049,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.552326133474246,0.5559815950920245,0.5559815950920245,0.5559815950920245
252.0,8,10,"{'A': 1296, 'E': 1292, 'O': 1220, 'S': 1174, 'R': 1108, 'I': 1108, 'M': 1065, 'N': 1036, 'D': 1032, 'T': 1020, 'U': 1006, 'C': 940, 'L': 900, 'P': 883, 'G': 741, 'V': 728, 'Q': 716, 'F': 644, 'H': 614, 'B': 587, 'Z': 458, 'X': 410, 'J': 323, 'W': 66, 'Y': 33, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 42455, 'E': 41783, 'O': 31355, 'S': 26091, 'R': 20031, 'I': 20031, 'M': 16855, 'N': 14999, 'D': 14759, 'T': 14063, 'U': 13291, 'C': 10176, 'L': 8648, 'P': 8068, 'G': 4489, 'V': 4251, 'Q': 4042, 'F': 2977, 'H': 2615, 'B': 2324, 'Z': 1294, 'X': 1026, 'J': 654, 'W': 75, 'Y': 35, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9990647102096494,0.0116328535759799,33.166666666666664,156.11111111111111,0.0116328535759799,123743.38888888888,351.7717852370893,0.0002580105638351,1765,132561889.75694442,0.9996010926011916,0.9990563212945028,0.9996010926011916,0.9997666853611328,0.9993678710332602,0.9990563212945028,579,653,0.111963190184049,-0.0015337423312883,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5501651683040346,0.5498234675326119,0.5380165958991682,0.5172288509303238
253.0,8,10,"{'E': 1294, 'A': 1290, 'O': 1227, 'S': 1184, 'I': 1114, 'R': 1104, 'M': 1059, 'N': 1047, 'D': 1043, 'T': 1030, 'U': 1014, 'C': 939, 'L': 903, 'P': 887, 'G': 745, 'V': 734, 'Q': 707, 'F': 649, 'H': 617, 'B': 586, 'Z': 462, 'X': 415, 'J': 325, 'W': 65, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41433, 'A': 40781, 'O': 31752, 'S': 26758, 'I': 20241, 'R': 19448, 'M': 16244, 'N': 15481, 'D': 15235, 'T': 14460, 'U': 13560, 'C': 10023, 'L': 8662, 'P': 8117, 'G': 4527, 'V': 4324, 'Q': 3862, 'F': 3020, 'H': 2632, 'B': 2300, 'Z': 1312, 'X': 1047, 'J': 659, 'W': 74, 'Y': 35, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9998592729409336,0.0064439597515529,22.02777777777778,64.63888888888889,0.0064439597515529,18938.58333333333,137.61752553121036,0.0001055629118208,639,131353171.78703704,0.9999313436242604,0.999855572584811,0.9999313436242604,0.9999639561411878,0.9998953022400888,0.999855572584811,580,652,0.1104294478527607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.551992744050604,0.5552147239263804,0.5552147239263804,0.5552147239263804
254.0,8,10,"{'E': 1294, 'A': 1286, 'O': 1230, 'S': 1179, 'R': 1109, 'I': 1108, 'M': 1067, 'N': 1047, 'D': 1044, 'T': 1030, 'U': 1012, 'C': 938, 'L': 899, 'P': 885, 'G': 752, 'V': 734, 'Q': 708, 'F': 650, 'H': 615, 'B': 591, 'Z': 457, 'X': 412, 'J': 324, 'W': 66, 'Y': 34, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40766, 'A': 39497, 'O': 31646, 'S': 25853, 'R': 19575, 'I': 19497, 'M': 16558, 'N': 15288, 'D': 15106, 'T': 14284, 'U': 13291, 'C': 9873, 'L': 8434, 'P': 7969, 'G': 4622, 'V': 4289, 'Q': 3848, 'F': 3012, 'H': 2592, 'B': 2336, 'Z': 1276, 'X': 1028, 'J': 653, 'W': 75, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999494718160017,0.0090377612074288,-105.25,122.08333333333331,0.0090377612074288,77334.52777777778,278.0908624492682,0.0001872019753077,1193,128824106.06944448,0.999898274814894,0.9994102396280008,0.999898274814894,0.9998499448662644,0.9997482349455448,0.9994102396280008,580,653,0.1104294478527607,-0.0015337423312883,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9968253968253968,0.550695843322666,0.5547033859366545,0.536384134256865,0.5552147239263804
255.0,8,10,"{'E': 1306, 'A': 1291, 'O': 1233, 'S': 1189, 'I': 1124, 'R': 1108, 'M': 1070, 'N': 1044, 'D': 1038, 'T': 1037, 'U': 1019, 'C': 950, 'L': 908, 'P': 884, 'G': 741, 'V': 740, 'Q': 717, 'F': 652, 'H': 618, 'B': 591, 'Z': 462, 'X': 418, 'J': 319, 'W': 64, 'Y': 34, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42057, 'A': 39644, 'O': 31541, 'S': 26511, 'I': 20499, 'R': 19239, 'M': 16545, 'N': 14920, 'D': 14567, 'T': 14509, 'U': 13505, 'C': 10249, 'L': 8656, 'P': 7857, 'G': 4380, 'V': 4362, 'Q': 3965, 'F': 3017, 'H': 2609, 'B': 2322, 'Z': 1300, 'X': 1054, 'J': 634, 'W': 73, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9994768789316196,0.0117048966639623,-31.72222222222222,138.16666666666666,0.0117048966639623,69602.5,263.8228572356838,0.0002637783801168,1046,130526363.21064816,0.9997467645979164,0.9994692047980168,0.9997467645979164,0.9998667065780183,0.9996135049305482,0.9994692047980168,580,653,0.1104294478527607,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5493622755943992,0.5552147239263804,0.5552147239263804,0.5552147239263804
256.0,8,10,"{'E': 1310, 'A': 1305, 'O': 1234, 'S': 1185, 'I': 1118, 'R': 1116, 'M': 1076, 'D': 1052, 'T': 1043, 'N': 1039, 'U': 1019, 'C': 944, 'L': 911, 'P': 887, 'G': 751, 'V': 739, 'Q': 713, 'F': 652, 'H': 623, 'B': 589, 'Z': 463, 'X': 416, 'J': 324, 'W': 65, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42038, 'A': 41221, 'O': 31192, 'S': 25724, 'I': 19751, 'R': 19596, 'M': 16729, 'D': 15212, 'T': 14679, 'N': 14448, 'U': 13345, 'C': 9897, 'L': 8671, 'P': 7874, 'G': 4528, 'V': 4309, 'Q': 3869, 'F': 2996, 'H': 2649, 'B': 2288, 'Z': 1301, 'X': 1040, 'J': 649, 'W': 74, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9994306773714045,0.0088143725140667,-29.944444444444443,144.16666666666666,0.0088143725140667,75551.22222222222,274.865825853674,0.0002089268504319,832,131234385.60879631,0.999716241781455,0.9994238392836532,0.999716241781455,0.9998560964990494,0.9995723791143056,0.9994238392836532,580,653,0.1104294478527607,-0.0015337423312883,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9936507936507936,0.550807537669347,0.5545745804313538,0.5552147239263804,0.5552147239263804
257.0,8,10,"{'A': 1309, 'E': 1308, 'O': 1245, 'S': 1191, 'I': 1129, 'R': 1117, 'M': 1067, 'N': 1060, 'D': 1057, 'T': 1044, 'U': 1027, 'C': 956, 'L': 914, 'P': 896, 'G': 752, 'V': 741, 'Q': 720, 'F': 656, 'H': 618, 'B': 595, 'Z': 469, 'X': 415, 'J': 321, 'W': 66, 'Y': 34, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41207, 'E': 41046, 'O': 32082, 'S': 25964, 'I': 20353, 'R': 19415, 'M': 15943, 'N': 15509, 'D': 15326, 'T': 14559, 'U': 13612, 'C': 10270, 'L': 8686, 'P': 8082, 'G': 4510, 'V': 4311, 'Q': 3953, 'F': 3026, 'H': 2576, 'B': 2334, 'Z': 1331, 'X': 1031, 'J': 637, 'W': 75, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99978969632014,0.0097650442872911,18.916666666666668,92.91666666666669,0.0097650442872911,27934.694444444445,167.13675372115028,0.0001866909946438,549,131221168.49999993,0.999895260846728,0.9997869673965736,0.999895260846728,0.9999467821995855,0.999842048620301,0.9997869673965736,581,652,0.1088957055214723,0.0,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5495653306170906,0.5482897252013236,0.5364828535678797,0.5156951085990354
258.0,8,10,"{'A': 1314, 'E': 1308, 'O': 1250, 'S': 1197, 'I': 1131, 'R': 1125, 'M': 1082, 'N': 1062, 'D': 1054, 'T': 1041, 'U': 1025, 'C': 959, 'L': 913, 'P': 894, 'G': 748, 'V': 739, 'Q': 717, 'F': 652, 'H': 624, 'B': 592, 'Z': 465, 'X': 412, 'J': 332, 'W': 64, 'Y': 34, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41354, 'E': 40399, 'O': 32228, 'S': 26206, 'I': 20243, 'R': 19772, 'M': 16703, 'N': 15440, 'D': 14962, 'T': 14215, 'U': 13346, 'C': 10281, 'L': 8563, 'P': 7938, 'G': 4401, 'V': 4242, 'Q': 3875, 'F': 2956, 'H': 2626, 'B': 2290, 'Z': 1301, 'X': 1012, 'J': 674, 'W': 72, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996238622886752,0.0089557041453787,-1.6111111111111112,100.83333333333331,0.0089557041453787,49325.05555555556,222.09244821820383,0.0001826871838842,1006,131089514.3587963,0.9998119164284064,0.9996238424937832,0.9998119164284064,0.9999059413402588,0.9997178754595536,0.9996238424937832,581,652,0.1088957055214723,0.0,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5499700006880468,0.5482897252013236,0.5364828535678797,0.5156951085990354
259.0,8,10,"{'E': 1315, 'A': 1311, 'O': 1248, 'S': 1206, 'I': 1133, 'R': 1131, 'M': 1072, 'N': 1064, 'T': 1059, 'D': 1056, 'U': 1034, 'C': 955, 'L': 913, 'P': 899, 'G': 760, 'V': 738, 'Q': 718, 'F': 658, 'H': 628, 'B': 597, 'Z': 465, 'X': 407, 'J': 327, 'W': 64, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40862, 'A': 40233, 'O': 31505, 'S': 26758, 'I': 20133, 'R': 19977, 'M': 15862, 'N': 15372, 'T': 15074, 'D': 14898, 'U': 13666, 'C': 10011, 'L': 8476, 'P': 8018, 'G': 4585, 'V': 4191, 'Q': 3861, 'F': 3011, 'H': 2654, 'B': 2326, 'Z': 1295, 'X': 984, 'J': 654, 'W': 72, 'Y': 35, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995321220323292,0.0103884142955317,-18.916666666666668,131.02777777777777,0.0103884142955317,61710.083333333336,248.41514312403208,0.0002501132074986,657,130277502.59722222,0.999784409897056,0.9995293931087632,0.999784409897056,0.9998815935776072,0.9996660290019158,0.9995293931087632,581,651,0.1088957055214723,0.0015337423312883,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5492536456129703,0.5542482077343049,0.5544478527607362,0.5544478527607362
260.0,8,10,"{'E': 1325, 'A': 1320, 'O': 1248, 'S': 1202, 'I': 1143, 'R': 1127, 'M': 1085, 'N': 1075, 'D': 1066, 'T': 1051, 'U': 1030, 'C': 956, 'L': 924, 'P': 900, 'G': 759, 'V': 745, 'Q': 714, 'F': 663, 'H': 628, 'B': 596, 'Z': 470, 'X': 414, 'J': 322, 'W': 65, 'Y': 34, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41809, 'A': 41009, 'O': 31043, 'S': 25976, 'I': 20659, 'R': 19413, 'M': 16483, 'N': 15853, 'D': 15306, 'T': 14435, 'U': 13296, 'C': 9944, 'L': 8765, 'P': 7970, 'G': 4530, 'V': 4279, 'Q': 3770, 'F': 3054, 'H': 2637, 'B': 2302, 'Z': 1320, 'X': 1014, 'J': 635, 'W': 74, 'Y': 36, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995876625448172,0.0094447915774731,11.63888888888889,115.80555555555556,0.0094447915774731,54204.75,232.81913581147063,0.0002202624646276,957,131294657.61574072,0.9997952135584524,0.9995866294856548,0.9997952135584524,0.9998967986265024,0.9996920333191968,0.9995866294856548,581,652,0.1088957055214723,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5497254569719996,0.5544478527607362,0.5544478527607362,0.5544478527607362
261.0,8,10,"{'E': 1329, 'A': 1320, 'O': 1261, 'S': 1213, 'I': 1141, 'R': 1135, 'M': 1094, 'N': 1071, 'D': 1062, 'T': 1050, 'U': 1038, 'C': 959, 'L': 925, 'P': 899, 'G': 767, 'V': 752, 'Q': 728, 'F': 658, 'H': 631, 'B': 594, 'Z': 470, 'X': 416, 'J': 324, 'W': 66, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41794, 'A': 40372, 'O': 32165, 'S': 26727, 'I': 20232, 'R': 19767, 'M': 16860, 'N': 15419, 'D': 14888, 'T': 14209, 'U': 13560, 'C': 9956, 'L': 8711, 'P': 7861, 'G': 4642, 'V': 4369, 'Q': 3963, 'F': 2971, 'H': 2654, 'B': 2269, 'Z': 1314, 'X': 1020, 'J': 640, 'W': 75, 'Y': 36, '1': 34, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99980027578369,0.0092047521671289,35.52777777777778,93.02777777777776,0.0092047521671289,27451.805555555555,165.6858640788512,0.0001593324937456,608,131676503.91203704,0.9999096321013146,0.9997906499525928,0.9999096321013146,0.9999478829289352,0.9998575197399598,0.9997906499525928,581,652,0.1088957055214723,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5498454766771717,0.5544478527607362,0.5544478527607362,0.5544478527607362
262.0,8,10,"{'E': 1328, 'A': 1320, 'O': 1262, 'S': 1210, 'I': 1153, 'R': 1136, 'M': 1098, 'D': 1070, 'T': 1063, 'N': 1063, 'U': 1035, 'C': 968, 'L': 930, 'P': 899, 'G': 765, 'V': 751, 'Q': 724, 'F': 654, 'H': 637, 'B': 597, 'Z': 467, 'X': 420, 'J': 328, 'W': 66, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40988, 'A': 39749, 'O': 31817, 'S': 26052, 'I': 20916, 'R': 19588, 'M': 16913, 'D': 15175, 'T': 14769, 'N': 14769, 'U': 13248, 'C': 10205, 'L': 8794, 'P': 7785, 'G': 4568, 'V': 4317, 'Q': 3870, 'F': 2903, 'H': 2704, 'B': 2285, 'Z': 1290, 'X': 1036, 'J': 652, 'W': 75, 'Y': 36, '1': 34, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999505638961882,0.0115284792896152,-19.194444444444443,136.08333333333334,0.0115284792896152,65193.36111111111,255.32990641738604,0.0002857039645545,941,130018704.3796296,0.9997850939614856,0.9995028293052844,0.9997850939614856,0.999874661899205,0.9996597827966056,0.9995028293052844,581,653,0.1088957055214723,-0.0015337423312883,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5486836131159285,0.554206999318572,0.5544478527607362,0.5544478527607362
263.0,8,10,"{'A': 1336, 'E': 1327, 'O': 1264, 'S': 1218, 'I': 1149, 'R': 1143, 'M': 1095, 'D': 1072, 'N': 1070, 'T': 1062, 'U': 1034, 'C': 967, 'L': 927, 'P': 906, 'G': 767, 'V': 751, 'Q': 721, 'F': 664, 'H': 631, 'B': 596, 'Z': 468, 'X': 416, 'J': 333, 'W': 66, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 41609, 'E': 40203, 'O': 31598, 'S': 26494, 'I': 20330, 'R': 19866, 'M': 16514, 'D': 15112, 'N': 14995, 'T': 14539, 'U': 13047, 'C': 10059, 'L': 8605, 'P': 7926, 'G': 4569, 'V': 4284, 'Q': 3795, 'F': 3005, 'H': 2621, 'B': 2262, 'Z': 1290, 'X': 1012, 'J': 668, 'W': 75, 'Y': 36, '1': 34, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999354263304252,0.0089941648152355,-18.916666666666668,129.36111111111111,0.0089941648152355,85032.47222222222,291.6032788262543,0.00019127909581,1202,130816543.81944443,0.9996785913575564,0.9993515343806856,0.9996785913575564,0.9998375231183896,0.9995161666974202,0.9993515343806856,581,652,0.1088957055214723,0.0,1.0,1.0,1.0,0.9872020379968464,0.9640700016142872,0.9224945116765986,0.6,0.6,0.3333333333333333,0.9936507936507936,0.5499507703531183,0.5480488717591593,0.5364828535678797,0.5156951085990354
264.0,8,10,"{'E': 1344, 'A': 1329, 'O': 1272, 'S': 1218, 'I': 1148, 'R': 1140, 'M': 1104, 'N': 1076, 'D': 1075, 'T': 1066, 'U': 1041, 'C': 970, 'L': 930, 'P': 908, 'G': 759, 'V': 754, 'Q': 727, 'F': 669, 'H': 631, 'B': 594, 'Z': 468, 'X': 418, 'J': 326, 'W': 66, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42235, 'A': 39892, 'O': 32107, 'S': 26129, 'I': 19992, 'R': 19389, 'M': 16888, 'N': 15165, 'D': 15107, 'T': 14593, 'U': 13253, 'C': 10071, 'L': 8620, 'P': 7911, 'G': 4390, 'V': 4303, 'Q': 3860, 'F': 3048, 'H': 2605, 'B': 2230, 'Z': 1285, 'X': 1018, 'J': 641, 'W': 75, 'Y': 36, '1': 34, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996215885122838,0.0090951032834086,-9.77777777777778,105.83333333333331,0.0090951032834086,49716.22222222222,222.9713484334304,0.0001765191571936,830,131204156.31712969,0.9998112304502396,0.9996208594200454,0.9998112304502396,0.9999052783188936,0.999716526649702,0.9996208594200454,581,652,0.1088957055214723,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5499003011190319,0.5544478527607362,0.5544478527607362,0.5544478527607362
265.0,8,10,"{'E': 1336, 'A': 1331, 'O': 1280, 'S': 1218, 'I': 1157, 'R': 1147, 'M': 1104, 'N': 1080, 'D': 1074, 'T': 1069, 'U': 1048, 'C': 977, 'L': 923, 'P': 919, 'G': 768, 'V': 751, 'Q': 733, 'F': 670, 'H': 634, 'B': 600, 'Z': 465, 'X': 422, 'J': 325, 'W': 63, 'Y': 34, '1': 33, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40344, 'A': 39587, 'O': 32622, 'S': 25773, 'I': 20428, 'R': 19663, 'M': 16683, 'N': 15219, 'D': 14873, 'T': 14590, 'U': 13460, 'C': 10240, 'L': 8306, 'P': 8178, 'G': 4516, 'V': 4219, 'Q': 3925, 'F': 3040, 'H': 2621, 'B': 2274, 'Z': 1262, 'X': 1034, 'J': 636, 'W': 71, 'Y': 36, '1': 35, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999357202639752,0.0118221161563471,-44.27777777777778,134.94444444444446,0.0118221161563471,86249.72222222222,293.6830301910926,0.0002670039487136,1103,129527046.21990736,0.999747153811665,0.9993422515178628,0.999747153811665,0.9998335576118976,0.999580753507886,0.9993422515178628,580,653,0.1104294478527607,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5493036658482068,0.5552147239263804,0.5552147239263804,0.5552147239263804
266.0,8,10,"{'E': 1349, 'A': 1345, 'O': 1278, 'S': 1225, 'I': 1155, 'R': 1147, 'M': 1109, 'N': 1086, 'D': 1076, 'T': 1065, 'U': 1051, 'C': 979, 'L': 934, 'P': 915, 'G': 770, 'V': 754, 'Q': 733, 'F': 677, 'H': 645, 'B': 606, 'Z': 469, 'X': 424, 'J': 335, 'W': 66, 'Y': 35, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41734, 'A': 41108, 'O': 31911, 'S': 26108, 'I': 20015, 'R': 19416, 'M': 16800, 'N': 15389, 'D': 14812, 'T': 14203, 'U': 13462, 'C': 10212, 'L': 8584, 'P': 7975, 'G': 4517, 'V': 4238, 'Q': 3897, 'F': 3108, 'H': 2726, 'B': 2319, 'Z': 1280, 'X': 1040, 'J': 669, 'W': 75, 'Y': 37, '1': 34, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9998685657070864,0.0098932064478327,12.27777777777778,76.05555555555556,0.0098932064478327,17385.555555555555,131.8542966897763,0.0001964243712705,418,131585568.40509258,0.999940770362558,0.9998674161205028,0.999940770362558,0.9999669701975588,0.9999077425164602,0.9998674161205028,581,653,0.1088957055214723,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5495012495368198,0.5544478527607362,0.5544478527607362,0.5544478527607362
